"geneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Symbol","celltype"
"DYNLT3",5.37974057698823,-1.06361804570513,0.296942972369767,-3.58189330839142,0.000341113107535665,0.00251488237037721,"DYNLT3","Inhibitory_Neurons"
"NMNAT3",6.03323673924169,-1.0618331403414,0.29647077991933,-3.58157772118494,0.000341525503669582,0.00251618028516704,"NMNAT3","Inhibitory_Neurons"
"HAPLN1",6.17264296460181,-1.71624341185416,0.479653629747756,-3.57808907389424,0.000346115505423395,0.00254120391085343,"HAPLN1","Inhibitory_Neurons"
"CHRM1",4.7491832208952,-1.1734864176792,0.328153888513267,-3.57602472119343,0.000348858676865918,0.00255429812511318,"CHRM1","Inhibitory_Neurons"
"GGH",4.70767844138887,-1.74994966861402,0.489826753403223,-3.57258899489606,0.000353469301318718,0.00258095622897056,"GGH","Inhibitory_Neurons"
"TMEM80",2.81329961879948,-1.68963691312308,0.474776248882663,-3.55880673706714,0.000372543529265011,0.00269070448612979,"TMEM80","Inhibitory_Neurons"
"ATP11C",6.29380454044565,-1.11619804683401,0.313739219211526,-3.55772558381188,0.000374079809035485,0.00269631255720499,"ATP11C","Inhibitory_Neurons"
"ENSG00000260918",10.0358474166883,-1.06675391344566,0.300205500976231,-3.55341227917779,0.000380267995618269,0.00273299126445796,"ENSG00000260918","Inhibitory_Neurons"
"CBLN4",5.19902760040823,-1.12827429176137,0.317529920566973,-3.55328496208089,0.000380452099748891,0.00273299126445796,"CBLN4","Inhibitory_Neurons"
"C3orf14",11.8166197775737,-1.03708610809082,0.291946610431227,-3.55231426238849,0.000381858500391901,0.00273755258934153,"C3orf14","Inhibitory_Neurons"
"POLR2K",6.41021953930042,-1.29868570899912,0.366817695384675,-3.54041183219695,0.000399503094004263,0.00285060987853176,"POLR2K","Inhibitory_Neurons"
"CROCCP2",6.61554509963584,-1.23072311634325,0.347659767860301,-3.54002168245646,0.000400094159758477,0.00285100563908216,"CROCCP2","Inhibitory_Neurons"
"POP5",4.40699215793161,-1.44851312157735,0.409471754468167,-3.53751658269744,0.000403908821556445,0.0028724203836272,"POP5","Inhibitory_Neurons"
"LINC01102",13.0284156721473,-1.03523439791499,0.29274318468985,-3.53632279778531,0.000405738596578131,0.00288158312152821,"LINC01102","Inhibitory_Neurons"
"RFXAP",3.21224125700006,-1.30706860593413,0.370021363535988,-3.53241389481828,0.00041178430218152,0.0029109267470282,"RFXAP","Inhibitory_Neurons"
"ERVK13-1",3.50806337774266,-1.30279783507387,0.36879754844353,-3.53255557302967,0.000411563713872898,0.0029109267470282,"ERVK13-1","Inhibitory_Neurons"
"CFAP44",6.01826721359704,-1.07323808181041,0.304216091217412,-3.5278807163537,0.000418900880823706,0.00294753389110983,"CFAP44","Inhibitory_Neurons"
"C2orf74",4.78184563268707,-1.31249452129232,0.372812128678822,-3.52052527353004,0.000430692945905285,0.00301440577622751,"C2orf74","Inhibitory_Neurons"
"YBEY",5.58938310170393,-1.16068873264145,0.329703273571096,-3.5204040289614,0.000430889893561125,0.00301440577622751,"YBEY","Inhibitory_Neurons"
"ENSG00000259124",2.62067257127417,-1.94547058253056,0.553150130927955,-3.5170751551064,0.000436330220120192,0.00303804546984929,"ENSG00000259124","Inhibitory_Neurons"
"MALRD1",2.18244855398365,-2.00237000951574,0.569974969148342,-3.51308411404046,0.00044293722981185,0.00307800897426694,"MALRD1","Inhibitory_Neurons"
"ENSG00000270866",4.27315799366945,-1.76993212947555,0.504535540407772,-3.5080425217321,0.000451416890884755,0.00312469715237913,"ENSG00000270866","Inhibitory_Neurons"
"AKIP1",4.18808422097556,-1.16889433911231,0.333488556767751,-3.505050819259,0.000456520132645001,0.00315229526672365,"AKIP1","Inhibitory_Neurons"
"CCDC122",3.51848750696294,-1.44279161813758,0.412099485637692,-3.50107599844482,0.000463383679840551,0.00318336806540376,"CCDC122","Inhibitory_Neurons"
"PTGFR",5.1713127650492,-1.70177027240635,0.487090687628806,-3.4937442156628,0.000476297125377949,0.00325459511988039,"PTGFR","Inhibitory_Neurons"
"NSMCE1",3.08537971138981,-1.72093660670878,0.493975452482086,-3.48385045868487,0.00049425556198757,0.00336005409509557,"NSMCE1","Inhibitory_Neurons"
"C22orf39",5.80760249649612,-1.30960642173356,0.376609261300735,-3.47736117059477,0.000506375208820583,0.00342712681061915,"C22orf39","Inhibitory_Neurons"
"DCHS2",4.85287554223763,-1.14239956796855,0.328747370365982,-3.47500747062023,0.000510839124414123,0.00345294813873826,"DCHS2","Inhibitory_Neurons"
"RIMOC1",4.32125654323759,-1.74419068297451,0.501981688806492,-3.47461017377244,0.000511596227599536,0.00345321622242274,"RIMOC1","Inhibitory_Neurons"
"ZC4H2",11.4233621119972,-1.21675078202794,0.350804145260156,-3.4684618140005,0.000523446911719961,0.00351362914386551,"ZC4H2","Inhibitory_Neurons"
"ZNF330",3.03472857178393,-1.55856440094451,0.449694498413201,-3.46582937181594,0.000528598627549421,0.00353657856508781,"ZNF330","Inhibitory_Neurons"
"ENSG00000272563",5.39318527880181,-1.44472221975447,0.416990248861554,-3.46464269535985,0.000530936381676326,0.00354824150616834,"ENSG00000272563","Inhibitory_Neurons"
"ENSG00000288021",3.38769624802945,-1.1642500002496,0.33626899682871,-3.46225792811534,0.000535663538980687,0.00356194505683223,"ENSG00000288021","Inhibitory_Neurons"
"LINC02240",2.25413887972404,-1.56948389893021,0.453962299322947,-3.45730009137539,0.000545616889875959,0.00360784932274501,"LINC02240","Inhibitory_Neurons"
"ADAMTSL1",2.71522891413074,-1.42113504946429,0.411224241918449,-3.45586399000795,0.000548532028060658,0.00362262529201847,"ADAMTSL1","Inhibitory_Neurons"
"LRIF1",4.433206742101,-1.13811582660243,0.329961938368745,-3.44923366685565,0.0005621799977014,0.00368340642289027,"LRIF1","Inhibitory_Neurons"
"PGRMC2",3.74905005730206,-1.20459597125097,0.349238417470414,-3.44920807961517,0.000562233274205964,0.00368340642289027,"PGRMC2","Inhibitory_Neurons"
"ENSG00000288016",2.48370085588514,-1.58638130436609,0.460192335283812,-3.44721365988795,0.000566400455150013,0.0037038693154343,"ENSG00000288016","Inhibitory_Neurons"
"SLC26A5-AS1",5.18718072863674,-2.03120435651056,0.589305068106365,-3.44677903931405,0.000567312368980455,0.00370755523644317,"SLC26A5-AS1","Inhibitory_Neurons"
"ENSG00000255910",25.6494551814634,-1.03786460729048,0.302793035489095,-3.42763698515734,0.000608859034633295,0.00394037281623469,"ENSG00000255910","Inhibitory_Neurons"
"FAT4",9.54861280887819,-1.16244444857791,0.339322624902495,-3.42577937121623,0.000613038125966407,0.00396025528875578,"FAT4","Inhibitory_Neurons"
"TXNRD3",2.56991542480716,-1.527554511914,0.446295292968603,-3.42274394550127,0.000619924438665376,0.0039898219162077,"TXNRD3","Inhibitory_Neurons"
"ENSG00000285184",4.3826797817109,-1.00244129662681,0.293063934949309,-3.42055496115619,0.000624935066584007,0.00401031890907844,"ENSG00000285184","Inhibitory_Neurons"
"CITED2",6.39154392401354,-1.08942868932848,0.318703047762241,-3.41831901821415,0.000630092064070037,0.00403607708428978,"CITED2","Inhibitory_Neurons"
"HDDC2",9.27471250876187,-1.05228971385477,0.309594527299904,-3.39892866657625,0.000676503580424943,0.00429460770256646,"HDDC2","Inhibitory_Neurons"
"IER3IP1",7.07133083309555,-1.28257877287883,0.377540587422446,-3.39719440930915,0.000680805809912648,0.00431934365454711,"IER3IP1","Inhibitory_Neurons"
"MESD",5.14958849710957,-1.26067156655958,0.371245659196719,-3.39578803234318,0.000684313316313424,0.00433642831278138,"MESD","Inhibitory_Neurons"
"NOL12",3.59492400445236,-1.50467286709263,0.443251597663263,-3.39462480231311,0.00068722709820344,0.00435230201515397,"NOL12","Inhibitory_Neurons"
"HSPA5",9.63516346028856,-1.1132205216658,0.328185363992568,-3.3920480429804,0.00069372275217467,0.00438561307580257,"HSPA5","Inhibitory_Neurons"
"LINC01885",1.94645326012733,-2.82466965655531,0.833403935756756,-3.38931643512149,0.000700671035057468,0.00442456129830758,"LINC01885","Inhibitory_Neurons"
"MMP28",4.44794816488536,-1.334819107194,0.394463372793078,-3.38388605700587,0.000714676555313133,0.0044887590606865,"MMP28","Inhibitory_Neurons"
"ZNF322",5.50347903775838,-1.06336451276151,0.314309791266208,-3.38317336051704,0.00071653386283735,0.00449512050899612,"ZNF322","Inhibitory_Neurons"
"TSTD1",1.81239924839006,-2.360727852274,0.699299072368368,-3.37584868270846,0.000735883797022845,0.00457606244340257,"TSTD1","Inhibitory_Neurons"
"P2RX6",2.23001146265671,-1.49219342495714,0.442099013144017,-3.3752471292467,0.000737494325518816,0.00458340022736329,"P2RX6","Inhibitory_Neurons"
"TIA1",12.5419977269393,-1.17924176514054,0.35014216538717,-3.36789419188229,0.000757446593030351,0.00469096941791805,"TIA1","Inhibitory_Neurons"
"DMKN",2.13179421990449,-1.53240327897351,0.456632428669697,-3.35587922092578,0.000791131107878236,0.00486842877137092,"DMKN","Inhibitory_Neurons"
"AKTIP",5.32309746157458,-1.03081456867677,0.307335086745654,-3.3540412830568,0.000796404798595946,0.0048895764047592,"AKTIP","Inhibitory_Neurons"
"BEX5",8.03766797275653,-1.06109641977863,0.316568016035831,-3.351875003249,0.000802662501041198,0.0049194847358,"BEX5","Inhibitory_Neurons"
"PUS10",3.12502798793023,-1.19083777086592,0.355876909584309,-3.34620690130446,0.00081925240407897,0.00500387899817826,"PUS10","Inhibitory_Neurons"
"PCNX4-DT",2.29398782849429,-1.48111855398352,0.442943323570947,-3.34381054000983,0.000826361507631967,0.00503862807001713,"PCNX4-DT","Inhibitory_Neurons"
"FOXG1-AS1",3.8512481861613,-1.58709697461689,0.475097293395218,-3.34057254520419,0.000836058351582273,0.00508029521172653,"FOXG1-AS1","Inhibitory_Neurons"
"WDR13",5.40064116730522,-1.01422917488298,0.303599060816651,-3.34068614097426,0.0008357163867172,0.00508029521172653,"WDR13","Inhibitory_Neurons"
"CCDC167",2.60171956477423,-1.93293947685095,0.578900261560382,-3.33898532303451,0.000840850068346314,0.00510358599065841,"CCDC167","Inhibitory_Neurons"
"C5orf63",2.0338723392838,-1.69689456601635,0.508650211248255,-3.33607364843531,0.000849706503697938,0.00514853468319195,"C5orf63","Inhibitory_Neurons"
"ARHGEF28",8.02391818184084,-1.32399444528463,0.396895870051125,-3.33587357589304,0.000850318229401224,0.00514883904193716,"ARHGEF28","Inhibitory_Neurons"
"DPCD",3.42186891094177,-1.51642650534571,0.454874439605083,-3.33372547084037,0.000856911885728963,0.00517452293560439,"DPCD","Inhibitory_Neurons"
"ARL17B",24.5388629713985,-1.24833837228165,0.37531777930707,-3.32608376450056,0.000880754560011628,0.00528254256106129,"ARL17B","Inhibitory_Neurons"
"ENSG00000289574",3.5696641475353,-1.29957962662103,0.391267863648053,-3.32145761858431,0.000895485811471111,0.00534979907346882,"ENSG00000289574","Inhibitory_Neurons"
"LYPD1",2.95492413725337,-1.57051749879318,0.473030561760578,-3.32011845692983,0.000899792597250108,0.00536950223672907,"LYPD1","Inhibitory_Neurons"
"HGF",2.19998668670684,-1.77610363041438,0.535469474397182,-3.3169092083426,0.000910191892289145,0.00541940877254488,"HGF","Inhibitory_Neurons"
"FLAD1",1.946042271895,-1.52722722671422,0.46116725885967,-3.31165579813841,0.000927455808938868,0.00549760275164988,"FLAD1","Inhibitory_Neurons"
"PCDH9-AS2",12.3363210829677,-1.27605729976425,0.385310698130133,-3.31176192604255,0.000927104065815185,0.00549760275164988,"PCDH9-AS2","Inhibitory_Neurons"
"DNAJB9",3.49620676773418,-1.25830348542158,0.380301804472777,-3.30869712060926,0.000937311764025885,0.0055498448497328,"DNAJB9","Inhibitory_Neurons"
"SLC27A5",2.72523961243535,-1.51907128309117,0.459203151276428,-3.30805936080506,0.000939448944135096,0.00555631858847902,"SLC27A5","Inhibitory_Neurons"
"HSD11B1-AS1",2.21230233413774,-1.50771601303124,0.456449260785952,-3.30314044201786,0.000956084915952649,0.00563712522038181,"HSD11B1-AS1","Inhibitory_Neurons"
"LDHA",12.3911238264078,-1.14279192907277,0.346011150465877,-3.30276040969805,0.000957381488460672,0.00564044456344898,"LDHA","Inhibitory_Neurons"
"KLHL1",3.87080523461158,-1.18520874496702,0.35902049532028,-3.30122864966165,0.00096262398792867,0.00566193092568432,"KLHL1","Inhibitory_Neurons"
"MAGEF1",4.22494380942695,-1.53865232903536,0.46676144843056,-3.29644261369256,0.000979176164378876,0.0057339435896466,"MAGEF1","Inhibitory_Neurons"
"DNAJC12",4.85177823926211,-1.14796931474931,0.34858494445716,-3.29322689635092,0.000990445108086901,0.00578402557361116,"DNAJC12","Inhibitory_Neurons"
"MRPS16",6.18172412296084,-1.05281109484026,0.32151928216455,-3.27448819788495,0.00105853560725189,0.00609517142346134,"MRPS16","Inhibitory_Neurons"
"PYROXD1",3.8833519433202,-1.15396109120366,0.352411768308482,-3.27446809379403,0.00105861093011272,0.00609517142346134,"PYROXD1","Inhibitory_Neurons"
"CCDC184",4.85291027468279,-1.21043402603224,0.369777198862122,-3.2734144499904,0.00106256550495158,0.00610721340657247,"CCDC184","Inhibitory_Neurons"
"TXN2",5.01203443264464,-1.21117661179266,0.370901612862379,-3.26549297654864,0.0010927371536045,0.00622766581224493,"TXN2","Inhibitory_Neurons"
"ENSG00000288612",5.25667414909429,-1.03180473514348,0.316056970861271,-3.26461628842344,0.00109612457639605,0.0062402899680815,"ENSG00000288612","Inhibitory_Neurons"
"CETN3",3.94899543731635,-1.18889749040255,0.364690115538217,-3.26002115151366,0.00111403905498175,0.00632281413815684,"CETN3","Inhibitory_Neurons"
"HGFAC",6.53766747643305,-1.4203285631782,0.436075941547574,-3.25706701024974,0.00112569854758981,0.00637040318002168,"HGFAC","Inhibitory_Neurons"
"IFTAP",4.47307369381142,-1.30229899807693,0.400567928866265,-3.25113146667247,0.00114946691718234,0.00646104794103652,"IFTAP","Inhibitory_Neurons"
"TMEM167A",5.12107351760258,-1.04908774360189,0.323468240947382,-3.24324805591205,0.00118175275304706,0.00661806407624354,"TMEM167A","Inhibitory_Neurons"
"SEMA5B",7.891992143432,-1.04340171308864,0.323044925940229,-3.22989661593291,0.00123834988452961,0.00686639212015741,"SEMA5B","Inhibitory_Neurons"
"SNHG3",4.25836444169054,-1.26877640623601,0.393343155733695,-3.22562217682265,0.00125699172659224,0.0069552671108633,"SNHG3","Inhibitory_Neurons"
"C3orf70",5.25333511618721,-1.01987819433257,0.316647542176529,-3.22086250006005,0.00127805449522237,0.00704617719116384,"C3orf70","Inhibitory_Neurons"
"SERPINE2",3.11526859652323,-1.19256433537205,0.370661983144,-3.21739047866894,0.00129362405808287,0.00711359593096601,"SERPINE2","Inhibitory_Neurons"
"NDNF",2.82925788107684,-1.68663260936496,0.524616989741807,-3.21497900819996,0.00130454061645148,0.0071620763234755,"NDNF","Inhibitory_Neurons"
"NAP1L3",22.8245406923316,-1.29559597105563,0.403435590270064,-3.2114072290656,0.00132086610665978,0.00722236290267078,"NAP1L3","Inhibitory_Neurons"
"IQCA1",7.00227569734198,-1.09228459205891,0.340179549685166,-3.21090610258557,0.00132317162079316,0.00722784101156322,"IQCA1","Inhibitory_Neurons"
"LINC02646",2.49986301174147,-2.12743932297284,0.663417802923157,-3.20678660355345,0.00134226524757418,0.00730560113787053,"LINC02646","Inhibitory_Neurons"
"PABIR1",2.74415498089139,-1.52372695813044,0.475649468527469,-3.20346612148573,0.00135784014782048,0.00737152790091628,"PABIR1","Inhibitory_Neurons"
"LSM8",4.36822455438655,-1.00265292595122,0.313332923957343,-3.19996032746218,0.00137446505349834,0.00745797908233607,"LSM8","Inhibitory_Neurons"
"CNOT3",3.60105589946422,-1.26335872716528,0.397361155297974,-3.1793714869233,0.00147594800924117,0.00789970603395491,"CNOT3","Inhibitory_Neurons"
"ENSG00000197585",7.27334721368155,-1.36779504043624,0.430299472263071,-3.17870489880596,0.00147934618667849,0.00790618448964819,"ENSG00000197585","Inhibitory_Neurons"
"MED30",4.1021348818445,-1.22016868728028,0.385074720186384,-3.16865435022504,0.00153146407046018,0.00812760044572238,"MED30","Inhibitory_Neurons"
"ENSG00000291220",3.61287223025138,-1.23650865501627,0.390716798711961,-3.1647184331274,0.00155233093179192,0.00820969453544795,"ENSG00000291220","Inhibitory_Neurons"
"SH3D21",2.42914450598786,-1.37220452378761,0.433714836423931,-3.16384040514206,0.00155702150729169,0.00822687894138561,"SH3D21","Inhibitory_Neurons"
"ENSG00000248458",2.40624372417613,-1.47835551244058,0.467271193091478,-3.16380623136586,0.00155720433304001,0.00822687894138561,"ENSG00000248458","Inhibitory_Neurons"
"DYRK2",2.52722400627819,-1.33315816562628,0.421606453457276,-3.16209145921287,0.00156640358844884,0.00825132736399128,"DYRK2","Inhibitory_Neurons"
"ZNF852",3.10675740926857,-1.24411257152055,0.39352900392642,-3.161425356473,0.0015699905110532,0.00826613203791906,"ZNF852","Inhibitory_Neurons"
"ENSG00000286416",3.46586559820016,-1.26609090835322,0.400847135596797,-3.15853799595752,0.00158562638238549,0.00832786308183319,"ENSG00000286416","Inhibitory_Neurons"
"CIPC",3.41128739322767,-1.14043935156291,0.36106379117276,-3.15855363911923,0.00158554128537072,0.00832786308183319,"CIPC","Inhibitory_Neurons"
"TMEM126B",5.9285951624935,-1.01364426843285,0.321525172248029,-3.15261247306293,0.00161816470123424,0.00846950905080617,"TMEM126B","Inhibitory_Neurons"
"LINC00279",1.71236996167923,-2.61594844874534,0.830425171102644,-3.15013145046154,0.00163197016461192,0.0085250021454654,"LINC00279","Inhibitory_Neurons"
"GXYLT1",4.16241260986832,-1.10384577638632,0.350572948321607,-3.14869068383931,0.00164003686892398,0.008550358720159,"GXYLT1","Inhibitory_Neurons"
"SLIT3",6.08014869575766,-1.00829339996247,0.320288133431469,-3.148082288157,0.00164345421933014,0.00856398121340608,"SLIT3","Inhibitory_Neurons"
"ZNF770",5.85442280569477,-1.08129258273694,0.34351048671812,-3.14777168251122,0.00164520141253645,0.00856889150580384,"ZNF770","Inhibitory_Neurons"
"SNRPA",3.25387025979445,-1.516751997549,0.482207496442929,-3.14543429693137,0.00165840440883715,0.00862499918733773,"SNRPA","Inhibitory_Neurons"
"ANKRD20A11P",6.28793579893796,-1.39840230411304,0.444672494865481,-3.14479154942127,0.00166205209530779,0.00862786584595431,"ANKRD20A11P","Inhibitory_Neurons"
"COPS5",4.0633803468386,-1.12090006530595,0.356593446659942,-3.143355762157,0.00167022707659712,0.00865688289067816,"COPS5","Inhibitory_Neurons"
"LINC01563",4.13011587822776,-1.09164125708786,0.348040997446334,-3.13653065327796,0.00170959564498998,0.00883512390124436,"LINC01563","Inhibitory_Neurons"
"SLC25A4",13.0528180481642,-1.01958145260708,0.325793597989554,-3.12953188429373,0.00175085070316114,0.00900125272174675,"SLC25A4","Inhibitory_Neurons"
"LZTR1",4.25014014905244,-1.08040971025875,0.345421995139988,-3.12779650821279,0.00176122072734075,0.00904484122685463,"LZTR1","Inhibitory_Neurons"
"KRTCAP2",9.15182255042513,-1.10922823775769,0.356027384487698,-3.11556999850953,0.00183589769757985,0.00936061632587887,"KRTCAP2","Inhibitory_Neurons"
"ANKRA2",4.76098884011004,-1.30930360844035,0.420601037579315,-3.11293480390771,0.00185236932690171,0.00941304241250385,"ANKRA2","Inhibitory_Neurons"
"ZDHHC16",2.81700585253832,-1.34930478243185,0.434671090984185,-3.10419719741829,0.00190796117030825,0.00964489772986783,"ZDHHC16","Inhibitory_Neurons"
"EMID1",3.29650219228888,-1.03789544821543,0.334476780391474,-3.103041852414,0.00191542550522222,0.00967344398889742,"EMID1","Inhibitory_Neurons"
"MRPL32",5.47952276615695,-1.04181621149248,0.337904983090315,-3.08316320749265,0.00204812795278612,0.0102128197589513,"MRPL32","Inhibitory_Neurons"
"MDH2",5.7355547654931,-1.19479382357919,0.387655293214359,-3.08210372589576,0.00205543200657801,0.0102444424822236,"MDH2","Inhibitory_Neurons"
"ENSG00000285637",4.37025363841189,-1.27029532726376,0.412414685705432,-3.08014086620347,0.00206902712005167,0.0102977385320571,"ENSG00000285637","Inhibitory_Neurons"
"PIP4K2C",4.03069314741968,-1.24578940005346,0.404534579211944,-3.07956220326164,0.00207305075696062,0.0103129431582256,"PIP4K2C","Inhibitory_Neurons"
"ENSG00000284634",3.44497850650903,-1.59896739401618,0.520812037048796,-3.07014293117494,0.00213956351893118,0.0105795602519932,"LOC374443","Inhibitory_Neurons"
"SLC25A5",4.47740541240681,-1.09590910784221,0.3573432476761,-3.06682472655971,0.00216345674859765,0.0106792835453512,"SLC25A5","Inhibitory_Neurons"
"RPP25",3.89470319576616,-1.5223457500291,0.497001867095523,-3.06305841248784,0.00219087289977147,0.0107818435305129,"RPP25","Inhibitory_Neurons"
"LSM7",8.5844582148834,-1.23448145652986,0.404052431129687,-3.05525065912457,0.00224872496662919,0.0109765822992821,"LSM7","Inhibitory_Neurons"
