"geneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Symbol","celltype"
"LRP1B",505.606123684311,-3.12638280207022,0.128513757553928,-24.3272227158895,1.01016083525688e-130,9.92382004556359e-127,"LRP1B","Ex_L2_3"
"SIK3",173.206070783667,2.14018808856538,0.109280458188465,19.5843623282985,2.10222389152483e-85,1.032612375517e-81,"SIK3","Ex_L2_3"
"SOX5",90.4723732322306,-4.5609444478888,0.271625195616577,-16.791315833333,2.82511231883068e-63,9.2513011400642e-60,"SOX5","Ex_L2_3"
"DPP10",257.847623017738,-2.6175546127747,0.164917852401607,-15.871869386223,9.92404688372325e-57,2.43734591464243e-53,"DPP10","Ex_L2_3"
"LSAMP",428.876021781769,-2.45798833771886,0.156595118171328,-15.6964557160053,1.59931337151974e-55,3.14233091236199e-52,"LSAMP","Ex_L2_3"
"CALM2",131.688151887772,-1.93136080022506,0.128259730871057,-15.0582009420144,3.04973674046711e-51,4.99343562305814e-48,"CALM2","Ex_L2_3"
"EDIL3",153.314080078929,1.93808081359563,0.138308397076207,14.0127487163904,1.30263926946335e-44,1.82816116902971e-41,"EDIL3","Ex_L2_3"
"INPP4B",61.624940928544,-2.87596227875339,0.213008076042936,-13.5016583980303,1.52895246729675e-41,1.87755362984041e-38,"INPP4B","Ex_L2_3"
"NKAIN2",256.895457681044,-3.13011162433404,0.239070334266633,-13.0928483198717,3.61782041510451e-39,3.94905197310964e-36,"NKAIN2","Ex_L2_3"
"TMEM232",49.7387366388106,-2.89956492678201,0.229537372637297,-12.6322127567599,1.4027728019067e-36,1.37808400059315e-33,"TMEM232","Ex_L2_3"
"NRG1",69.9887629958838,-5.34225016107936,0.427016197389054,-12.510649932588,6.52878405405859e-36,5.58066920562013e-33,"NRG1","Ex_L2_3"
"FTH1",196.849105859124,1.36101827843294,0.108818602186754,12.5072207424349,6.81677834562719e-36,5.58066920562013e-33,"FTH1","Ex_L2_3"
"RUNX1T1",55.8413386788279,-3.05670393448293,0.246708146913558,-12.3899594428633,2.96193159728479e-35,2.2383089239789e-32,"RUNX1T1","Ex_L2_3"
"GPC6",50.7139833035953,-2.80275472272738,0.229224120167492,-12.227137007569,2.22648425531215e-34,1.53977466376029e-31,"GPC6","Ex_L2_3"
"KIAA0930",52.7031803696568,-2.55214549217882,0.208803510862032,-12.2227135053547,2.35104030500858e-34,1.53977466376029e-31,"KIAA0930","Ex_L2_3"
"SAMD12",111.559747133109,-1.98917679692631,0.164202633063759,-12.114158949899,8.88710659631084e-34,5.45668345013486e-31,"SAMD12","Ex_L2_3"
"BCL2",51.3425528541242,2.56027872261797,0.216643166829679,11.8179528119196,3.15273807670513e-32,1.8219116979736e-29,"BCL2","Ex_L2_3"
"MCTP1",95.1591669762435,-2.42000574560795,0.205786414127704,-11.7597935503467,6.28878764105867e-32,3.43228054365335e-29,"MCTP1","Ex_L2_3"
"LRRC8C",36.762473870304,2.59707740379581,0.222207590613123,11.6876178560321,1.47464861290962e-31,7.62470945959163e-29,"LRRC8C","Ex_L2_3"
"CLSTN2",35.9280692326825,-3.60282597900406,0.315072653977093,-11.4349053576259,2.79841681264135e-30,1.37458233836943e-27,"CLSTN2","Ex_L2_3"
"NPTX2",45.6652824979145,2.56700673737965,0.22489497291833,11.4142468551836,3.54965357872811e-30,1.66056175035357e-27,"NPTX2","Ex_L2_3"
"LINGO3",18.9242895547401,4.84054760359541,0.431152659806014,11.2269923274352,3.00535274830626e-29,1.34202660906185e-26,"LINGO3","Ex_L2_3"
"LIMCH1",155.553784594987,-1.21565521751311,0.108725727021938,-11.1809343640242,5.05548867700183e-29,2.15935307664635e-26,"LIMCH1","Ex_L2_3"
