"geneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Symbol","celltype"
"UBE2H",12.9590059774715,1.07278384279103,0.230598683209726,4.65216812107877,3.28463109362055e-06,5.71591284663935e-05,"UBE2H","Astrocytes_Reactive"
"ENSG00000259616",4.58824352297215,1.32947024788125,0.287864329803538,4.61839175693837,3.86725621923415e-06,6.55556248425516e-05,"ENSG00000259616","Astrocytes_Reactive"
"MRPS6",4.84649411804535,1.35983325872729,0.295295645686876,4.60498919841581,4.12487270394572e-06,6.90290198826444e-05,"MRPS6","Astrocytes_Reactive"
"ACTN1",6.07534055099241,3.66914968338609,0.799092403938634,4.59164630435889,4.39763195004214e-06,7.31263369978435e-05,"ACTN1","Astrocytes_Reactive"
"NDUFS2",4.62961871041823,1.39204284436505,0.304914401874505,4.5653561649016,4.98646999849333e-06,8.08641791086937e-05,"NDUFS2","Astrocytes_Reactive"
"KIFAP3",5.67440432045832,1.15751756460221,0.253839578594163,4.5600357950989,5.11449020171436e-06,8.24298451587072e-05,"KIFAP3","Astrocytes_Reactive"
"NPLOC4",3.63312167597519,1.31119604353968,0.28763966344048,4.55846745145077,5.15282482968667e-06,8.25397445195681e-05,"NPLOC4","Astrocytes_Reactive"
"MVP",5.01787984923052,1.09060013768192,0.239526693112183,4.55314655544939,5.28494283383148e-06,8.43979590353942e-05,"MVP","Astrocytes_Reactive"
"CADPS",16.9233840199182,1.70557898202862,0.374744371576029,4.55131313875542,5.33121334957368e-06,8.47666829344231e-05,"CADPS","Astrocytes_Reactive"
"MTMR2",5.29200109172427,1.403584277605,0.308458745201746,4.55031442433895,5.35658114763155e-06,8.47666829344231e-05,"MTMR2","Astrocytes_Reactive"
"ABHD12",3.58519173186,1.32598115788683,0.291376349590268,4.55075080647903,5.34548265979255e-06,8.47666829344231e-05,"ABHD12","Astrocytes_Reactive"
"SLC41A2",3.45439170550532,1.42206851464829,0.313484639127584,4.53632598587877,5.72426786442591e-06,8.9503627086158e-05,"SLC41A2","Astrocytes_Reactive"
"RBM4",5.1554224168995,1.08413502446592,0.240355940702424,4.5105397490805,6.46628827856999e-06,9.93267390121689e-05,"RBM4","Astrocytes_Reactive"
"PDK3",4.46035658676499,1.69809048876815,0.376620646492427,4.5087557057292,6.52089422528429e-06,9.98726431346173e-05,"PDK3","Astrocytes_Reactive"
"DCP1A",3.8815192095634,1.20604046802153,0.267616258256673,4.50660388078817,6.58734428376273e-06,0.000100596237196353,"DCP1A","Astrocytes_Reactive"
"PTPN9",9.21637325347334,1.37758454582605,0.305789045843521,4.50501600548174,6.63679400637844e-06,0.000100763846392493,"PTPN9","Astrocytes_Reactive"
"PCYT1A",3.40095913169236,1.34269676679962,0.299228326300963,4.48719806509608,7.21659792194359e-06,0.000108001542614687,"PCYT1A","Astrocytes_Reactive"
"HSP90AA1",79.4565901288321,2.27087092074825,0.507121127417714,4.47796551548077,7.53577705996741e-06,0.000111819830708525,"HSP90AA1","Astrocytes_Reactive"
"PMPCB",3.85811679934225,1.19929919676523,0.268691445398782,4.46348113162025,8.06387024410672e-06,0.000117984783068802,"PMPCB","Astrocytes_Reactive"
"WARS1",7.34115026100509,3.71765260918901,0.833918126464997,4.45805468331555,8.27068056779786e-06,0.000120338402261459,"WARS1","Astrocytes_Reactive"
"MED15",6.83585008779117,1.27574264357953,0.286474735507825,4.45324660591119,8.45815141048781e-06,0.000122725199690125,"MED15","Astrocytes_Reactive"
"KDM4A",2.76633182090633,1.57239209197862,0.354267513315229,4.43843150410322,9.0616812086864e-06,0.000130100413732478,"KDM4A","Astrocytes_Reactive"
"NOD1",5.846361890233,2.78923090915819,0.628441006528352,4.43833371817432,9.06579820778052e-06,0.000130100413732478,"NOD1","Astrocytes_Reactive"
"AP3D1",6.41860830816612,1.11687952341344,0.252213860677362,4.42830350565936,9.4977190054334e-06,0.000134821279540542,"AP3D1","Astrocytes_Reactive"
"ENSG00000286533",3.41561409214019,1.52353039205161,0.344433420532592,4.4232943182337,9.72071734946933e-06,0.000137613831017623,"ENSG00000286533","Astrocytes_Reactive"
"PUM3",6.91607444495801,1.48836458114511,0.337928764567939,4.40437375329108,1.06089900930825e-05,0.000147792260924377,"PUM3","Astrocytes_Reactive"
"DSTYK",4.1059346260918,1.19512093223957,0.272148608568666,4.3914276781541,1.12608792859692e-05,0.000154814923096867,"DSTYK","Astrocytes_Reactive"
"TENT5A",3.38127356956104,2.04875380229879,0.470429742239324,4.35506860715562,1.33025248013555e-05,0.000179122429073265,"TENT5A","Astrocytes_Reactive"
"AGAP1",10.8576360663909,1.03080449285751,0.236980427623037,4.34974526460561,1.3629576653994e-05,0.000183055698752873,"AGAP1","Astrocytes_Reactive"
"PTCD1",4.20535784807079,1.73899512883088,0.400723606886146,4.33963734341453,1.42718046882261e-05,0.000190218099127044,"PTCD1","Astrocytes_Reactive"
"HSD17B7P2",9.23239479301407,2.08509990763445,0.482201909288744,4.32412204818933,1.53140502531118e-05,0.000202563119257069,"HSD17B7P2","Astrocytes_Reactive"
"METTL7A",8.44892052942107,1.33087678007804,0.308280244442673,4.31710044373448,1.58092228967868e-05,0.000207021773833424,"METTL7A","Astrocytes_Reactive"
"SPP1",5.8130778222904,1.33779519216512,0.310751518630439,4.30503187260717,1.66961695691536e-05,0.000217008774697832,"SPP1","Astrocytes_Reactive"
"SPPL2A",6.19678874136046,2.22715787830875,0.517306019448392,4.30530052730411,1.66759194055044e-05,0.000217008774697832,"SPPL2A","Astrocytes_Reactive"
"SKI",4.64198212588075,1.97440935766445,0.459061247880872,4.30097153000555,1.70050909369726e-05,0.000220476896851145,"SKI","Astrocytes_Reactive"
"DST",165.002526824178,1.23717639670886,0.288377197196628,4.2901325373008,1.78566518752557e-05,0.00022924789833968,"DST","Astrocytes_Reactive"
"APLNR",14.5646087925027,1.17282300606874,0.273531709194036,4.28770400888614,1.80529430194255e-05,0.000231201260478608,"APLNR","Astrocytes_Reactive"
"LYST",10.1193371965983,1.03275371369697,0.241901694161627,4.26931161964883,1.96077170627132e-05,0.000243551909759128,"LYST","Astrocytes_Reactive"
"ANKUB1",3.53279554571981,1.21746287746664,0.285148175257728,4.2695797592471,1.95841608766371e-05,0.000243551909759128,"ANKUB1","Astrocytes_Reactive"
"C1R",3.09507452272282,2.00243052698576,0.468810504769221,4.27130046493195,1.94336362888465e-05,0.000243551909759128,"C1R","Astrocytes_Reactive"
"HAGH",5.75451594751154,1.19741391580104,0.280387012424891,4.27057553574028,1.94969171281011e-05,0.000243551909759128,"HAGH","Astrocytes_Reactive"
"FLNA",10.5088974888281,1.42879690473908,0.334528345349454,4.27107874295835,1.94529701470718e-05,0.000243551909759128,"FLNA","Astrocytes_Reactive"
"IWS1",5.18871091682247,1.04342091570788,0.244764723966401,4.26295463986515,2.01741482559346e-05,0.000249226859822135,"IWS1","Astrocytes_Reactive"
"AMD1",3.88659229093169,1.99994657218681,0.470211043507326,4.25329562076875,2.1064719486081e-05,0.000259616472160217,"AMD1","Astrocytes_Reactive"
"CIC",4.37111801683516,2.70835250184174,0.63822186467527,4.24359090740296,2.19971202315973e-05,0.00026836118480248,"CIC","Astrocytes_Reactive"
"RRAS2",2.69378613465352,1.44245875945909,0.340760007965211,4.23306352195634,2.30529357459202e-05,0.000278228749855138,"RRAS2","Astrocytes_Reactive"
"ZNF767P",5.80688099386748,1.02002687454177,0.241542652569425,4.22296792591772,2.41106142384618e-05,0.00028702590313878,"ZNF767P","Astrocytes_Reactive"
"CP",4.16413200723618,1.96279556257328,0.46705611336486,4.20248339847757,2.64002615608377e-05,0.000311451734359612,"CP","Astrocytes_Reactive"
"AHDC1",6.8427222596186,1.0207558272899,0.244744710946739,4.17069616475607,3.03670522457281e-05,0.000353472488140275,"AHDC1","Astrocytes_Reactive"
"POLD2",3.37232128314189,1.27081779036998,0.306267085263096,4.14937762338482,3.33380456625517e-05,0.000382948866623784,"POLD2","Astrocytes_Reactive"
"NFATC3",4.53536193189945,1.09638637669026,0.264225874790505,4.14942850528755,3.33306366412855e-05,0.000382948866623784,"NFATC3","Astrocytes_Reactive"
"ITPRID2",5.29146911509122,1.11700016409299,0.269923929743156,4.13820354925873,3.50035768884445e-05,0.000396858735371585,"ITPRID2","Astrocytes_Reactive"
"AP1G1",4.89702178981717,1.13315120586549,0.274394510280887,4.12964240685982,3.63327899782697e-05,0.000410153348935726,"AP1G1","Astrocytes_Reactive"
"STAG2",6.24494344502466,1.02269397252933,0.248032350928767,4.12322815431057,3.7359931594335e-05,0.00041636451423644,"STAG2","Astrocytes_Reactive"
"SEC22A",4.55836079016808,1.07273094871612,0.261051612038424,4.10926766680232,3.96915811500655e-05,0.000437693688555881,"SEC22A","Astrocytes_Reactive"
"LINC02930",4.94855458582884,1.65366192708662,0.403243481398219,4.10090182078743,4.11543150830542e-05,0.000451920969402595,"LINC02930","Astrocytes_Reactive"
"ENSG00000203472",11.1619723206585,1.14300556048752,0.278774566520787,4.10010703183101,4.12959103398194e-05,0.000452527151380699,"ENSG00000203472","Astrocytes_Reactive"
"SYTL2",6.47252175206548,2.49039211456618,0.608523334168354,4.09251704040192,4.26715875359923e-05,0.000461805321308942,"SYTL2","Astrocytes_Reactive"
"CAPRIN1",5.63587171430207,1.17369516855942,0.287539952816066,4.08185073783542,4.46784886153931e-05,0.000481534821743681,"CAPRIN1","Astrocytes_Reactive"
"CLIP1",20.6329731687384,1.29420515786528,0.317262988279047,4.07928187553654,4.51750345185647e-05,0.000483899449505607,"CLIP1","Astrocytes_Reactive"
"LRAT",6.25676450294526,1.06501019016007,0.261149035070375,4.07817011413836,4.5391550149452e-05,0.000484238166360142,"LRAT","Astrocytes_Reactive"
"CPNE8",16.1600755239591,1.36535081635834,0.334905176196871,4.07682804984696,4.56542284103625e-05,0.000486050504905444,"CPNE8","Astrocytes_Reactive"
"AHNAK",14.371467546329,1.00876025617543,0.247569347571339,4.07465732761908,4.60821512825347e-05,0.000488620057526148,"AHNAK","Astrocytes_Reactive"
"HSPB1",79.8218686406809,1.61964124366878,0.397676289485761,4.0727629141862,4.64587098976119e-05,0.000491617621098366,"HSPB1","Astrocytes_Reactive"
"MGAT5",17.1065564316943,1.56738257269431,0.387207944951517,4.04790912255318,5.16772020422728e-05,0.000540289789016816,"MGAT5","Astrocytes_Reactive"
"ENSG00000228010",2.67258820932519,1.48168316286409,0.366186464468543,4.04625322515539,5.20439339354039e-05,0.000543040091541126,"ENSG00000228010","Astrocytes_Reactive"
"PER2",3.0728057174006,1.1942444166337,0.296323970037489,4.03019849012757,5.5729772642425e-05,0.000574631002167366,"PER2","Astrocytes_Reactive"
"PLEKHA8",5.99853540620314,1.05457166672791,0.2632955464312,4.00527726739759,6.19447784421307e-05,0.000631258267470585,"PLEKHA8","Astrocytes_Reactive"
"RHOC",4.04253581297152,1.0905451656099,0.272340590359245,4.00434310644388,6.21900487518214e-05,0.000632527136625322,"RHOC","Astrocytes_Reactive"
"ANTKMT",5.81154761742065,1.08955357429526,0.272177778733128,4.00309525401623,6.25191154825862e-05,0.00063464171879416,"ANTKMT","Astrocytes_Reactive"
"FNIP2",3.1817161852478,1.18321588944559,0.296215551439947,3.99444216785312,6.48467467564986e-05,0.000653206268289499,"FNIP2","Astrocytes_Reactive"
"RFTN1",5.07883119046396,1.09917923215508,0.275209465293511,3.99397321230506,6.49752076479464e-05,0.000653244026218701,"RFTN1","Astrocytes_Reactive"
"ADAM12",5.02802180977277,1.72177117381928,0.431442234274049,3.99073395472365,6.58691366273994e-05,0.00065969892476925,"ADAM12","Astrocytes_Reactive"
"ITGB8",12.9904803240548,1.18205217039872,0.297442464071895,3.97405318062791,7.06597752861296e-05,0.000698713276051345,"ITGB8","Astrocytes_Reactive"
"ANO6",11.5671259389456,1.48508748056269,0.373828053012586,3.97264857089976,7.10778755713777e-05,0.000701141077670201,"ANO6","Astrocytes_Reactive"
"ENSG00000291136",5.89521703945311,1.04438514932241,0.26339073312685,3.96515525403631,7.33481910128842e-05,0.000722176361890014,"RABGEF1P1","Astrocytes_Reactive"
